File,extroversion,neuroticism,agreeableness,conscientiousness,openness
6e8b99814c_1.mp4,0.5186858773231506,0.105052538216114,0.105052538216114,0.2802746593952179,0.4977425932884216
f7c3f8989b_88.mp4,0.2767519056797027,0.3206030130386352,0.3206030130386352,0.2738743126392364,0.2566227614879608
f1f80e5aa0_8.mp4,0.3764273524284363,0.2243566662073135,0.2243566662073135,0.2246661037206649,0.265982985496521
c8c00639ec_72.mp4,0.2636231482028961,0.4304782748222351,0.4304782748222351,0.4895886480808258,0.5070141553878784
6c9b406528_4.mp4,0.2423136532306671,0.1723388880491256,0.1723388880491256,0.4854416251182556,0.4813745021820068
40bc55eee3_3.mp4,0.4940115809440613,0.385344922542572,0.385344922542572,0.305156260728836,0.46622234582901
2598d31ae3_5.mp4,0.5503281950950623,0.3815390467643738,0.3815390467643738,0.499968409538269,0.4935693442821502
53f9b0471a_6.mp4,0.2763212621212005,0.3158120512962341,0.3158120512962341,0.5022332668304443,0.2204110473394394
4274b5c7b4_123.mp4,0.5483551025390625,0.5901894569396973,0.5901894569396973,0.4911873638629913,0.4962556362152099
e78f9ed094_22.mp4,0.4889920651912689,0.301751047372818,0.301751047372818,0.2228662222623825,0.4970149397850036
400f09a2d4_17.mp4,0.4943809807300567,0.4466881453990936,0.4466881453990936,0.3030027151107788,0.362504243850708
7d3e7dcfc7_17.mp4,0.2932260632514953,0.4118454158306122,0.4118454158306122,0.370634526014328,0.3918729126453399
99ae4f4c9b_4.mp4,0.4599946141242981,0.4728017151355743,0.4728017151355743,0.497132271528244,0.4880023300647735
1d9e03f6e0_2.mp4,0.3465222418308258,0.2177621275186538,0.2177621275186538,0.2644062042236328,0.4293230772018432
429cca71a9_6.mp4,0.4902279376983642,0.0961647108197212,0.0961647108197212,0.1873322874307632,0.5008596181869507
4c08eeaf99_86.mp4,0.3408441543579101,0.2933818399906158,0.2933818399906158,0.3404345512390136,0.5342381000518799
2cb5b3df8d_75.mp4,0.3944487869739532,0.124748021364212,0.124748021364212,0.3588737845420837,0.509171187877655
8697cd1090_5.mp4,0.4008038341999054,0.565902590751648,0.565902590751648,0.5125787258148193,0.4584836661815643
720fccf6b1_65.mp4,0.5575407147407532,0.5184305310249329,0.5184305310249329,0.4734043776988983,0.4436436593532562
e893ca6146_1.mp4,0.3716804981231689,0.0907070040702819,0.0907070040702819,0.123085044324398,0.3569609522819519
049dbc8289_17.mp4,0.2891976237297058,0.3457300961017608,0.3457300961017608,0.4059106111526489,0.5160704851150513
720fccf6b1_71.mp4,0.5385655164718628,0.343217521905899,0.343217521905899,0.5057675838470459,0.4257703721523285
f3dee66e8b_24.mp4,0.6700888872146606,0.7466343641281128,0.7466343641281128,0.8216426372528076,0.5041055083274841
2cb5b3df8d_61.mp4,0.2790988981723785,0.4644432067871094,0.4644432067871094,0.2259946763515472,0.2801225781440735
392b9627d1_18.mp4,0.2290326356887817,0.2415667474269867,0.2415667474269867,0.2417397797107696,0.4407912194728851
4c08eeaf99_92.mp4,0.3222669064998626,0.2712790071964264,0.2712790071964264,0.3644820153713226,0.4853274822235107
6e8b99814c_23.mp4,0.5155925154685974,0.0815030112862587,0.0815030112862587,0.2612482905387878,0.4496301114559173
44feb03f30_7.mp4,0.3818474411964416,0.4155451357364654,0.4155451357364654,0.5099585652351379,0.5037124752998352
ef2f7d7dbf_94.mp4,0.2905315160751343,0.292816698551178,0.292816698551178,0.2754898369312286,0.3080543279647827
2cb5b3df8d_49.mp4,0.4111661314964294,0.5197568535804749,0.5197568535804749,0.5105752944946289,0.5067801475524902
4fdabf2807_1.mp4,0.7117445468902588,0.846485435962677,0.846485435962677,0.4362566471099853,0.7727785110473633
8672769492_26.mp4,0.2973831295967102,0.3470050394535064,0.3470050394535064,0.2529014348983764,0.2444776743650436
9664967346_6.mp4,0.4148427248001098,0.4164952337741852,0.4164952337741852,0.5089668035507202,0.4988247454166412
720fccf6b1_59.mp4,0.1621269881725311,0.2524072825908661,0.2524072825908661,0.5008439421653748,0.195501372218132
f1d34d8f6a_11.mp4,0.4338979423046112,0.1163322553038597,0.1163322553038597,0.5236439108848572,0.0869180932641029
540c0cba0a_6.mp4,0.4510710537433624,0.2409586757421493,0.2409586757421493,0.2764247953891754,0.5900052189826965
4274b5c7b4_4.mp4,0.467204749584198,0.2714419364929199,0.2714419364929199,0.2199751883745193,0.539147675037384
e918b859ee_4.mp4,0.3166714012622833,0.304636687040329,0.304636687040329,0.2586315274238586,0.34389129281044
f3dee66e8b_18.mp4,0.3449026942253113,0.3097366690635681,0.3097366690635681,0.275389164686203,0.4549935162067413
0c5b027fa3_1.mp4,0.3057858943939209,0.271015465259552,0.271015465259552,0.5057433843612671,0.4632520079612732
9d22732682_11.mp4,0.456399530172348,0.4394333064556122,0.4394333064556122,0.4976385831832886,0.5124287009239197
8672769492_32.mp4,0.472155749797821,0.5264599323272705,0.5264599323272705,0.4740878939628601,0.5020059943199158
a1efe8642e_8.mp4,0.2670134007930755,0.3573579788208008,0.3573579788208008,0.4363487660884857,0.2201727628707885
ef2f7d7dbf_80.mp4,0.2597985565662384,0.3028697371482849,0.3028697371482849,0.5384707450866699,0.4290729165077209
2d3a17b517_3.mp4,0.2305702269077301,0.4817845523357391,0.4817845523357391,0.5064364671707153,0.464689165353775
4c08eeaf99_45.mp4,0.2967554926872253,0.3015134930610657,0.3015134930610657,0.5183300971984863,0.2052084058523178
5990ff1239_6.mp4,0.3614383935928345,0.6913236379623413,0.6913236379623413,0.4778308868408203,0.4563249051570892
1a0f97af1e_37.mp4,0.4354598820209503,0.0409618839621543,0.0409618839621543,0.2717225849628448,0.2867113947868347
3aabfe0590_1.mp4,0.4098353683948517,0.3442012369632721,0.3442012369632721,0.2577922344207763,0.527125358581543
1a0f97af1e_23.mp4,0.24407659471035,0.2892206907272339,0.2892206907272339,0.485380619764328,0.3945973217487335
0a6455dbb0_108.mp4,0.2734278440475464,0.3040622770786285,0.3040622770786285,0.2562562823295593,0.2292095422744751
b060020015_5.mp4,0.9182814955711364,0.4816304743289947,0.4816304743289947,0.6220937371253967,0.6308795809745789
4c08eeaf99_51.mp4,0.2824258208274841,0.2634898424148559,0.2634898424148559,0.2409301549196243,0.3017018437385559
837d3a2ed9_12.mp4,0.4231334030628204,0.40930837392807,0.40930837392807,0.3325437307357788,0.4409557282924652
4c08eeaf99_79.mp4,0.2802571356296539,0.2941067814826965,0.2941067814826965,0.5152143836021423,0.4813654720783233
4fdabf2807_14.mp4,0.6611116528511047,0.5579947829246521,0.5579947829246521,0.4612563550472259,0.5605210065841675
5c701ddec7_1.mp4,0.225967600941658,0.3535554409027099,0.3535554409027099,0.5038760304450989,0.1607985496520996
ef2f7d7dbf_57.mp4,0.2739485502243042,0.3758196532726288,0.3758196532726288,0.2978178858757019,0.303906500339508
5485a1453e_19.mp4,0.5162752866744995,0.49736288189888,0.49736288189888,0.5077322721481323,0.5174030065536499
b455f02826_2.mp4,0.7082820534706116,0.2355475127696991,0.2355475127696991,0.7866830825805664,0.4881234765052795
18a5521a35_1.mp4,0.1989154666662216,0.3776241540908813,0.3776241540908813,0.2463409453630447,0.4061879515647888
0a6455dbb0_134.mp4,0.3576641678810119,0.4965390264987945,0.4965390264987945,0.508650541305542,0.4821479022502899
b573489dbe_4.mp4,0.2921523451805115,0.260495513677597,0.260495513677597,0.2490860372781753,0.2173397839069366
ee966ce916_4.mp4,0.4791214168071747,0.4579587578773498,0.4579587578773498,0.5034281611442566,0.4891272187232971
d858a95536_37.mp4,0.8083165884017944,0.0437316223978996,0.0437316223978996,0.9300593733787536,0.4504725039005279
ef2f7d7dbf_43.mp4,0.4473634660243988,0.3608285784721374,0.3608285784721374,0.1842164546251297,0.1196519285440445
02e637ed49_1.mp4,0.3284971117973327,0.1616197079420089,0.1616197079420089,0.2604523599147796,0.5082481503486633
24c1c7e0d3_17.mp4,0.3786049783229828,0.2437318861484527,0.2437318861484527,0.383721649646759,0.4787677228450775
f0053cdc9a_5.mp4,0.4339898824691772,0.3066374659538269,0.3066374659538269,0.2270465195178985,0.755471408367157
e8477b04ec_43.mp4,0.5030636787414551,0.1185534670948982,0.1185534670948982,0.2000999599695205,0.5131552815437317
dd5f8421c1_11.mp4,0.4118479490280151,0.4169686734676361,0.4169686734676361,0.2587495446205139,0.493689626455307
b060020015_15.mp4,0.5065589547157288,0.3459317982196808,0.3459317982196808,0.3928530216217041,0.4901350736618042
2d3a17b517_11.mp4,0.2731234133243561,0.3623990714550018,0.3623990714550018,0.2945646643638611,0.4502241015434265
049dbc8289_101.mp4,0.2697495222091675,0.3776684999465942,0.3776684999465942,0.4673393666744232,0.460163414478302
068371806d_8.mp4,0.2627840042114258,0.393696129322052,0.393696129322052,0.7792274355888367,0.5425711274147034
90fa235810_6.mp4,0.4443386495113373,0.0604903548955917,0.0604903548955917,0.2266897559165954,0.473867118358612
e8477b04ec_57.mp4,0.506340503692627,0.1211151778697967,0.1211151778697967,0.2448806166648864,0.5030620694160461
852d9942d3_2.mp4,0.266867458820343,0.3505647480487823,0.3505647480487823,0.2348169386386871,0.4221765697002411
4fdf48c5b7_26.mp4,0.5188879370689392,0.6676557660102844,0.6676557660102844,0.7274640202522278,0.576678454875946
e360674f8b_27.mp4,0.1736222505569458,0.1098954752087593,0.1098954752087593,0.2507948279380798,0.3070549666881561
200601ebff_17.mp4,0.4928880631923675,0.4400485754013061,0.4400485754013061,0.261756032705307,0.5104871988296509
59b679006a_4.mp4,0.4455935657024383,0.5751991868019104,0.5751991868019104,0.6224547028541565,0.4992220103740692
e360674f8b_33.mp4,0.3655264377593994,0.3292969763278961,0.3292969763278961,0.5208214521408081,0.1800635755062103
3f81e67c9b_5.mp4,0.2518373131752014,0.4201226830482483,0.4201226830482483,0.5383895039558411,0.4199194312095642
c66e5d3516_1.mp4,0.3586612641811371,0.4317386746406555,0.4317386746406555,0.4699012637138366,0.4463646709918976
b2f72bb343_10.mp4,0.2016570717096328,0.2552630603313446,0.2552630603313446,0.5097413659095764,0.4677053689956665
4fdf48c5b7_32.mp4,0.3100934028625488,0.4175670146942138,0.4175670146942138,0.2422943413257599,0.5057170987129211
dfbe16e76b_9.mp4,0.3592287003993988,0.7645434141159058,0.7645434141159058,0.8732465505599976,0.395414650440216
e78f9ed094_9.mp4,0.3057765066623688,0.1301155090332031,0.1301155090332031,0.5067065954208374,0.4963721036911011
81ef830580_30.mp4,0.4954774677753448,0.4737793803215027,0.4737793803215027,0.4847176373004913,0.5026065707206726
154ece9b23_7.mp4,0.5085525512695312,0.4578126966953277,0.4578126966953277,0.2134336829185485,0.5670958757400513
b0390cf0b5_13.mp4,0.5013718605041504,0.5626671314239502,0.5626671314239502,0.5618925094604492,0.5205018520355225
b15da5f794_3.mp4,0.2894248962402344,0.1926437318325042,0.1926437318325042,0.265794426202774,0.4756050705909729
6b5557f4d0_30.mp4,0.5203279256820679,0.5469817519187927,0.5469817519187927,0.4918985664844513,0.5047374963760376
dd5f8421c1_6.mp4,0.534518837928772,0.4319232702255249,0.4319232702255249,0.470956951379776,0.484074592590332
6b5557f4d0_24.mp4,0.482288509607315,0.515507698059082,0.515507698059082,0.4960196018218994,0.5055067539215088
6e50939401_13.mp4,0.3127495646476745,0.2981280088424682,0.2981280088424682,0.2434282004833221,0.4934353530406952
aace3e2e18_3.mp4,0.4763706922531128,0.6107194423675537,0.6107194423675537,0.5026017427444458,0.4725454449653625
0ebcafdc7c_24.mp4,0.4149115979671478,0.4013074338436126,0.4013074338436126,0.2719143331050873,0.4910961091518402
99a718fbeb_16.mp4,0.4466994404792785,0.4407868385314941,0.4407868385314941,0.2611044645309448,0.5112071633338928
837d3a2ed9_9.mp4,0.5021209120750427,0.4139730632305145,0.4139730632305145,0.3194421231746673,0.4435711503028869
8697cd1090_18.mp4,0.4028700292110443,0.5608295798301697,0.5608295798301697,0.712469220161438,0.7197984457015991
c33dad9f29_17.mp4,0.3019689619541168,0.316872626543045,0.316872626543045,0.2081846445798874,0.2614493072032928
f1d34d8f6a_8.mp4,0.2609986960887909,0.1282327324151992,0.1282327324151992,0.2789293527603149,0.2835059762001037
4c08eeaf99_113.mp4,0.5653014779090881,0.1974377632141113,0.1974377632141113,0.4504339396953583,0.4562525749206543
4c08eeaf99_107.mp4,0.2800089418888092,0.2295828610658645,0.2295828610658645,0.4951674044132232,0.4638118743896484
40bb63a7fd_28.mp4,0.2192745804786682,0.5525367856025696,0.5525367856025696,0.5151378512382507,0.4640960693359375
6b5557f4d0_18.mp4,0.5089719295501709,0.5956686735153198,0.5956686735153198,0.4684781432151794,0.5116149187088013
3065b7b574_12.mp4,0.5055714249610901,0.5530643463134766,0.5530643463134766,0.4410203397274017,0.444823682308197
eb87c332e2_26.mp4,0.4792007207870483,0.4473328292369842,0.4473328292369842,0.2594466507434845,0.3712080717086792
81ef830580_57.mp4,0.3080207109451294,0.2614625692367553,0.2614625692367553,0.4049443304538727,0.4388352632522583
c66e5d3516_14.mp4,0.4484386444091797,0.5193464159965515,0.5193464159965515,0.2734629511833191,0.4757083058357239
1537579da5_12.mp4,0.2907421886920929,0.3795660138130188,0.3795660138130188,0.2961668372154236,0.4421239495277405
bdea0a4353_1.mp4,0.25614795088768,0.5209992527961731,0.5209992527961731,0.7716006636619568,0.438090831041336
4c08eeaf99_148.mp4,0.2179493308067321,0.3572973608970642,0.3572973608970642,0.5198664665222168,0.2914911210536957
d101e676ba_19.mp4,0.5600840449333191,0.2851927876472473,0.2851927876472473,0.2933676242828369,0.5042890906333923
cbb1666eaf_6.mp4,0.5186014771461487,0.4031255543231964,0.4031255543231964,0.1871066093444824,0.5248396992683411
3aabfe0590_11.mp4,0.4542610347270965,0.3197426795959472,0.3197426795959472,0.2404398620128631,0.5136517286300659
84fecd8025_2.mp4,0.3140428960323334,0.0704827681183815,0.0704827681183815,0.2821735143661499,0.3733299076557159
0b1b1a67eb_20.mp4,0.502586841583252,0.4534129202365875,0.4534129202365875,0.5047961473464966,0.4731040596961975
cb53507ba5_4.mp4,0.4577273428440094,0.4173080623149872,0.4173080623149872,0.514204204082489,0.5031610727310181
9948bda475_6.mp4,0.25742307305336,0.3111635744571686,0.3111635744571686,0.5221173763275146,0.4830792844295501
e360674f8b_3.mp4,0.4014796912670135,0.1890470683574676,0.1890470683574676,0.2501784265041351,0.5228756666183472
61476146da_16.mp4,0.2700732350349426,0.319683700799942,0.319683700799942,0.2771601974964142,0.4723092019557953
81ef830580_6.mp4,0.4332417547702789,0.3640191853046417,0.3640191853046417,0.4836084246635437,0.4084983766078949
4b8d550db2_13.mp4,0.5040739178657532,0.3563114702701568,0.3563114702701568,0.1680863946676254,0.5011336803436279
4fdf48c5b7_69.mp4,0.0016660556429997,0.3298369348049164,0.3298369348049164,0.2692640721797943,0.2763732969760895
d471c3cc18_5.mp4,0.4104514122009277,0.4783219695091247,0.4783219695091247,0.5265915989875793,0.5007604360580444
e8477b04ec_30.mp4,0.5069094300270081,0.3851751089096069,0.3851751089096069,0.2459361255168914,0.4859965145587921
2457d01ae7_37.mp4,0.4759609401226043,0.3803365230560303,0.3803365230560303,0.4944598972797394,0.5173948407173157
63d4150e21_4.mp4,0.3597587943077087,0.5327689051628113,0.5327689051628113,0.4745711088180542,0.5400543212890625
53685c3f6a_3.mp4,0.5338661074638367,0.305637389421463,0.305637389421463,0.2729414105415344,0.3782026767730713
e8477b04ec_24.mp4,0.4465919435024261,0.2882190346717834,0.2882190346717834,0.289829671382904,0.4729713797569275
2457d01ae7_23.mp4,0.472590297460556,0.3276988565921783,0.3276988565921783,0.511307954788208,0.4836245477199554
5f94648651_7.mp4,0.200236365199089,0.4756926596164703,0.4756926596164703,0.4447900950908661,0.5306265950202942
3fb0a97a52_7.mp4,0.2923051118850708,0.3196271061897278,0.3196271061897278,0.288077563047409,0.3108406364917755
7cd91fe3d6_2.mp4,0.4668884873390198,0.4112023115158081,0.4112023115158081,0.3588027656078338,0.4890665411949157
4fdf48c5b7_55.mp4,0.4698058068752289,0.4733248651027679,0.4733248651027679,0.2742255628108978,0.5278037786483765
5990ff1239_10.mp4,0.5288424491882324,0.7230892181396484,0.7230892181396484,0.5023109316825867,0.7204809188842773
ef2f7d7dbf_9.mp4,0.2956730127334595,0.321341335773468,0.321341335773468,0.2529192864894867,0.1793031692504882
f30a397b0c_9.mp4,0.3037170171737671,0.4449133574962616,0.4449133574962616,0.5403352975845337,0.2692590653896332
4fdf48c5b7_41.mp4,0.4984006881713867,0.5472593903541565,0.5472593903541565,0.5175895094871521,0.6800048351287842
e360674f8b_40.mp4,0.2899150252342224,0.2736307382583618,0.2736307382583618,0.5219342112541199,0.4731528460979461
60fae8e6ea_1.mp4,0.2639835178852081,0.2054840624332428,0.2054840624332428,0.467718094587326,0.4593367874622345
ddae83d7b2_4.mp4,0.2458485662937164,0.2966247498989105,0.2966247498989105,0.2591855525970459,0.3686927556991577
54e727b94e_6.mp4,0.3151949942111969,0.4942224621772766,0.4942224621772766,0.5296056866645813,0.4402042031288147
6ae748905c_3.mp4,0.4214603304862976,0.1885519623756408,0.1885519623756408,0.5155064463615417,0.3154833018779754
1a0f97af1e_44.mp4,0.3504033982753753,0.0449474826455116,0.0449474826455116,0.5282647013664246,0.1024343222379684
7ca6b24a30_5.mp4,0.4397926330566406,0.4779834747314453,0.4779834747314453,0.5100364685058594,0.4893044531345367
4c08eeaf99_36.mp4,0.3186002373695373,0.244349718093872,0.244349718093872,0.3889169096946716,0.2470872700214386
40bb63a7fd_9.mp4,0.2354988902807235,0.4524669051170349,0.4524669051170349,0.5309308767318726,0.4967975318431854
ef2f7d7dbf_18.mp4,0.2462183535099029,0.2383474707603454,0.2383474707603454,0.2624094784259796,0.2402381747961044
4c08eeaf99_22.mp4,0.3745502829551697,0.2720130085945129,0.2720130085945129,0.5139678120613098,0.2188615500926971
b8a4c17fbe_5.mp4,0.4761127531528473,0.3650042414665222,0.3650042414665222,0.5378957390785217,0.4735442996025085
6e85d0151e_9.mp4,0.3879985511302948,0.4340605437755584,0.4340605437755584,0.5138856768608093,0.4998833239078522
8172b14d94_9.mp4,0.4091648161411285,0.6355230212211609,0.6355230212211609,0.7359440326690674,0.7339375019073486
1a0f97af1e_50.mp4,0.2303974777460098,0.1791232526302337,0.1791232526302337,0.5026525855064392,0.4118711948394775
6df776419c_19.mp4,0.4533112347126007,0.350995659828186,0.350995659828186,0.2495188117027282,0.5294610857963562
d858a95536_78.mp4,0.9711540341377258,0.2267438918352127,0.2267438918352127,0.6592426300048828,0.5932300686836243
17becab0e7_1.mp4,0.4606307744979858,0.4458647966384887,0.4458647966384887,0.4997745454311371,0.508563220500946
ca8d046ddd_1.mp4,0.5238749980926514,0.1226262152194976,0.1226262152194976,0.222636416554451,0.4689050912857055
1ff63a97cc_5.mp4,0.3016811907291412,0.6129071712493896,0.6129071712493896,0.3702391684055328,0.6222332715988159
d858a95536_108.mp4,0.8519835472106934,0.0533444583415985,0.0533444583415985,0.9239976406097412,0.4455064833164215
ef2f7d7dbf_24.mp4,0.3145289719104767,0.2721214592456817,0.2721214592456817,0.2295404225587844,0.2291493564844131
